1308	6959
6959	19
6959	1308
6959	2425
6959	3663
6959	7507
6358	1422
6358	8010
4133	1987
4133	2418
4133	2478
4133	4532
4133	5080
4133	5151
4133	5316
4133	5326
4133	5488
4133	5557
4133	6291
6291	4133
6291	5080
6291	5488
5080	1987
5080	2418
5080	4133
5080	4532
5080	6291
3116	275
3116	1906
3116	4390
3116	7579
3116	8291
3101	1728
4491	4489
4491	7134
2745	940
2745	6936
2745	8566
6936	2745
7427	7333
7427	8491
3311	1434
3311	2618
3311	3702
3311	4816
4816	922
4816	1434
4816	3311
4816	3702
4319	178
4319	882
4319	3133
4319	3433
4319	3580
4319	4264
4319	4323
4319	4866
4319	8164
4319	8341
4319	8415
4319	8469
5331	1248
5331	3758
5331	4107
5331	6839
6839	1248
6839	3758
6839	4107
6839	5331
6839	7687
1248	3758
1248	4107
1248	5331
1248	6839
4107	1248
4107	1723
4107	3758
4107	4966
4107	5331
4107	6839
4107	7407
2731	3221
2731	3222
5339	1230
5339	1524
1524	1230
1524	4166
1524	5339
1524	5342
1524	5506
1246	1988
1246	3837
1246	4152
1246	8005
4152	427
4152	1246
4152	1988
4152	3837
4152	4886
2209	47
2209	624
2209	809
2209	1859
2209	4317
2209	5478
2209	5792
2209	7355
2209	7651
2209	8245
7418	1620
7418	2234
7418	3627
7418	6166
7418	7674
7418	7800
8271	1561
8271	1763
8271	3543
6981	2554
6981	4668
6981	6143
4376	4000
4272	463
4272	513
4272	568
4272	3327
4272	4726
4272	6023
4272	6867
4272	7253
4272	8087
1697	4471
1697	7094
7471	2350
1642	1730
1642	3579
1642	5127
3314	8134
162	832
162	1078
162	1422
162	2043
162	2315
162	3240
162	4632
162	6025
162	7096
162	7581
162	7896
1078	162
1078	832
1078	1422
1078	2043
1078	2315
1078	2439
1078	3240
1078	4405
1078	5813
1078	6025
1078	7096
1078	7581
1078	7896
1078	8052
2315	162
2315	1078
2315	2043
2315	3240
2315	7581
2315	7896
2043	162
2043	1038
2043	1078
2043	2315
2043	3240
2043	7581
2043	7896
3240	162
3240	701
3240	1078
3240	2043
3240	2315
3240	7581
3240	7896
7581	162
7581	701
7581	1038
7581	1078
7581	1467
7581	2043
7581	2315
7581	3240
7581	6025
7581	7896
7896	162
7896	701
7896	1078
7896	2043
7896	2315
7896	3240
7896	7581
6636	919
6636	1883
6636	2359
6636	3550
1774	1188
1727	381
909	797
909	1895
909	8135
8135	797
8135	909
8135	1895
6955	1794
6955	2047
6955	3353
6955	3747
6955	3758
6955	4736
6955	6807
6955	6815
6955	7405
3065	331
3065	5119
474	602
474	1334
474	1709
474	4598
474	7062
474	7173
474	7195
474	8212
602	474
602	881
602	1334
602	1709
602	4598
602	7062
602	7173
602	7195
602	8212
1334	474
1334	602
1334	1709
1334	4598
1334	7062
1334	7173
1334	7195
1334	8212
4598	474
4598	602
4598	1334
4598	1709
4598	7062
4598	7173
4598	7195
4598	8212
7062	474
7062	602
7062	1334
7062	1709
7062	4598
7062	7173
7062	7195
7062	8212
7173	474
7173	602
7173	1334
7173	1709
7173	4598
7173	7062
7173	7195
7173	8212
8212	474
8212	602
8212	1334
8212	1709
8212	4598
8212	7062
8212	7173
8212	7195
8552	385
8552	979
8552	1067
8552	2817
8552	4436
8552	4508
8552	4645
8552	4687
8552	4760
8552	5312
8552	5425
8552	5943
8552	6141
8552	6188
8552	8153
8552	8394
8153	8
8153	1067
8153	1475
8153	2038
8153	4289
8153	4559
8153	4760
8153	4823
8153	4833
8153	5173
8153	7422
8153	8552
8153	8581
5752	3984
5752	5355
5752	5699
5752	6057
6057	5355
6057	5699
6057	5752
4928	500
4928	8064
4928	8587
881	344
881	602
881	2456
881	2580
881	2988
881	3727
881	4103
881	6383
881	7987
881	8410
2456	881
2456	1767
2456	3727
2456	5724
2456	7987
2063	385
2063	902
2063	8631
7954	9
7954	212
7954	722
7954	1323
7954	2297
7954	2587
7954	6668
7954	7592
7954	7836
3520	3476
2140	2395
2140	3249
2140	8636
8636	2140
8636	2395
1325	346
1325	8606
3556	3758
3539	4433
2124	191
2124	323
2124	349
2124	408
2124	525
2124	3611
2124	4211
2124	5359
2124	5858
2124	6030
2124	6718
2124	6719
2124	7651
2124	7866
1431	4569
4569	1431
4569	1565
4569	3353
4569	3744
4569	5336
4569	5424
4569	5649
4569	6632
6317	4478
6317	5956
6472	442
6472	1370
6472	2912
6472	6473
7382	7672
4856	2467
4856	3758
4856	6976
2156	1876
2156	2485
2156	3247
2156	6154
412	1910
412	2154
2154	412
2154	1910
7029	5515
7029	8576
1442	8497
1349	212
1349	664
1349	766
1349	784
1349	1317
1349	1385
1349	2186
1349	2723
1349	2932
1349	4694
1349	5830
1349	5956
1349	6022
1349	7753
1211	8383
1211	8480
8383	1211
3403	7033
3403	7223
3765	4417
2753	1149
2753	4892
2753	5390
2753	7458
2753	8241
4234	4782
4234	7832
746	4061
746	4781
746	7183
4781	746
4781	7183
2261	3271
2261	3967
2261	4030
2261	5503
2261	5542
2261	7479
2261	7633
4030	361
4030	2261
4030	5503
4030	7133
4030	8193
4636	840
4636	1012
4636	2443
4636	5028
4636	5631
4636	6292
4636	7762
6591	2273
6591	3287
6591	3824
6591	4716
6591	4721
6591	5479
6591	5639
6591	6590
6591	7745
5722	3705
5722	3706
5722	5729
2505	1261
2505	3220
2505	3676
2505	4312
2505	4956
2505	5786
2505	5873
2505	7467
2354	351
2354	894
2354	1036
2354	1130
2354	1398
2354	1471
2354	2322
2354	3609
2354	4454
2354	4570
2354	4705
2354	6142
2354	7644
2354	7789
1492	8220
4007	641
4007	898
4007	2386
3391	7092
7985	6600
5593	2942
5593	6667
5593	6848
1937	344
1937	3489
1937	3727
1937	4881
1937	4929
1937	6023
1937	6663
1937	7385
4929	1937
4929	3489
4929	6023
6023	513
6023	1937
6023	2429
6023	3489
6023	4272
6023	4929
6023	7823
6023	8017
6023	8074
3021	206
3021	4368
3021	7602
4368	206
4368	3021
972	156
972	1153
972	1528
972	2367
972	2376
972	4195
972	4477
972	4806
972	5552
972	5962
972	7906
972	8017
2376	972
2376	4282
2376	4477
2376	4917
2376	5962
2376	7906
4477	257
4477	972
4477	2138
4477	2367
4477	2376
4477	2639
4477	4193
4477	5358
4477	5919
4477	5962
4477	6345
4477	6347
4477	7420
4477	7906
4477	8017
5962	972
5962	1389
5962	2376
5962	2693
5962	3813
5962	4282
5962	4477
5962	4917
5962	5099
5962	5706
5962	6234
5962	6345
5962	7414
5962	7906
5962	8488
7906	972
7906	1140
7906	1339
7906	2367
7906	2376
7906	4477
7906	4806
7906	5962
7906	8002
7906	8017
1653	1862
1508	491
1508	3681
1508	3935
1508	4109
1508	6091
1508	7504
1508	8565
3369	895
3369	4304
3369	4548
3369	4907
6015	905
6015	3681
6015	4223
6015	6106
6015	7324
7297	1269
7297	6452
1966	649
1966	804
1966	1578
1966	1903
1966	2450
1966	2628
1966	3303
1966	5115
1966	5548
1966	6275
1966	7795
1966	8484
1966	8601
804	1243
804	1966
804	2700
804	4021
804	8014
804	8601
603	2236
603	5365
603	8328
2236	603
2236	816
2236	1267
2236	2506
2236	3787
2236	5365
2236	5920
1693	238
1693	276
1693	282
1693	1821
1693	1897
1693	2479
1693	2485
1693	3458
1693	3484
1693	3521
1693	4084
1693	4135
1693	4585
1693	6033
1693	6147
1693	6234
1693	7110
1693	7459
1693	7651
1693	8211
2479	282
2479	1693
2479	1821
2479	4431
2479	5169
2479	6234
2479	6345
2479	7651
2479	7713
2479	8226
4215	1567
4215	3679
7596	1572
7596	2116
7596	2230
7596	3877
7596	3937
7596	6775
7596	7189
2983	6622
2983	8046
254	1850
254	6571
3907	360
3907	1592
3907	2866
3907	5854
3907	6818
3907	7740
6818	3907
6818	7740
6080	3213
6080	3831
6080	5365
6080	5677
5156	5978
5156	8345
5978	5156
2432	6218
3443	2851
3443	3402
3443	7938
7938	382
7938	416
7938	701
7938	1545
7938	1562
7938	1610
7938	2582
7938	2736
7938	3402
7938	3443
7938	4539
7938	6756
7938	7460
7938	7468
7938	7792
7938	8127
7938	8420
2165	1877
2165	5194
2165	5488
3820	3486
3820	4515
3820	5217
384	519
384	716
384	1046
384	1175
384	3646
384	4527
384	6140
384	6488
384	6490
384	8604
716	384
716	3646
716	6488
6488	384
6488	716
6488	1046
6488	3253
6488	3446
6488	3646
6488	6490
5994	1291
5994	3347
5994	6751
5126	3236
5126	5181
5126	7535
1641	2789
1641	5762
2789	1641
2789	5762
1887	3479
1887	5779
93	1243
93	1582
93	2408
93	4060
93	6020
93	6913
93	6987
93	7183
93	8617
2825	938
2825	1554
2825	3428
2825	8474
8231	4976
4537	882
4537	1322
4537	1639
4537	2588
4537	3612
4537	3868
4537	3894
235	1928
235	2411
235	7765
1928	235
1928	2411
1928	7765
2411	235
2411	1928
2411	3389
2411	4460
2411	4998
2411	7765
597	3321
597	4170
597	5930
4473	419
4473	6508
6227	266
6227	1210
6227	1542
6227	1818
6227	2335
6227	3646
6227	4311
6227	4528
6227	5690
6227	7447
4720	3501
6389	159
6389	664
6389	5325
6389	5698
6389	7483
6389	7937
451	794
451	1585
451	1877
451	2073
451	2418
451	3727
1585	451
1585	794
1585	1877
1585	2073
1585	2418
1585	3727
2073	451
2073	794
2073	1585
2073	1877
2073	2418
2073	3727
7138	830
7138	1757
7138	1829
7138	3562
7138	3571
7138	7929
7138	8453
8453	7138
7639	1326
7639	1400
7639	1520
7639	1963
7639	2015
7639	2197
7639	2199
7639	2695
7639	3418
7639	3754
7639	7086
7639	7788
7639	7800
7639	7958
7639	8309
4265	988
4265	3898
4265	4578
4265	4868
4265	5110
4265	5113
4265	5144
4265	5721
4265	6111
4265	7071
4265	7608
4265	8166
4265	8556
4265	8557
4265	8576
4265	8595
5113	988
5113	4177
5113	4265
5113	4578
5113	4868
5113	4955
5113	5316
5113	5721
5113	6111
5113	7071
5113	7552
5113	7608
5113	8556
5113	8557
5113	8576
5113	8595
1030	1398
1164	1598
8470	5409
8470	8344
8470	8397
3627	2234
3627	7418
3627	7674
655	1088
655	2082
655	4847
655	8022
1088	655
1088	2082
1088	4847
1088	8022
2082	655
2082	874
2082	1088
2082	1106
2082	1972
2082	2688
2082	4620
2082	4847
2082	7930
2082	8022
4847	655
4847	1088
4847	2082
4847	8022
8022	106
8022	655
8022	768
8022	769
8022	1088
8022	1106
8022	1972
8022	2082
8022	2688
8022	4620
8022	4847
8022	5453
8022	7930
5459	2764
5459	3165
5459	4652
5459	4705
5459	7915
562	619
562	3409
619	562
619	719
619	4349
619	4611
619	6118
619	8246
3349	398
3349	1752
3349	3058
3349	3409
3349	5996
3349	8205
5996	398
5996	3349
5996	3409
5768	814
5768	5891
5768	6025
5768	7500
5891	5768
5891	6025
6033	238
6033	1603
6033	1693
6033	1821
6033	2424
6033	4630
6033	6147
6033	6234
2551	3004
3384	414
3384	6300
7941	411
7941	426
7941	428
7941	871
7941	1756
7941	5964
7941	6104
7941	7279
3198	3428
6235	5118
6235	5146
5146	709
5146	2635
5146	2928
5146	3131
5146	4230
5146	4702
5146	6235
966	353
966	1296
966	1805
966	2960
966	3318
966	4451
966	5094
966	5841
966	6656
966	7772
2348	3747
2348	5560
5560	2348
5560	3747
8421	3804
1093	3804
1093	3856
1024	2478
1024	7864
3974	1896
3974	3108
3974	6228
3974	7534
3974	8146
3974	8442
3974	8456
3974	8576
7534	3295
7534	3821
7534	3974
6902	7837
3017	1884
3017	8190
8190	350
8190	1688
8190	1733
8190	1884
8190	2973
8190	3017
8190	4281
8190	7355
8190	8057
2700	414
2700	804
2700	1243
2700	3216
2700	6020
2700	7375
2700	7481
2700	8045
2700	8496
3399	519
3399	4538
3399	4597
3399	4934
3399	6579
4538	442
4538	518
4538	1594
4538	3399
4538	3646
4538	3788
4538	5137
4538	7437
5084	4972
5084	7116
7116	4972
7116	5084
6224	2447
714	3988
714	4490
714	5132
714	6071
714	6244
714	6925
2266	7077
3856	1093
3856	4083
2723	664
2723	1349
2723	2054
2723	2932
2723	4353
3185	186
3185	191
3185	247
3185	3371
3185	3593
3185	8177
3185	8461
1259	1667
1259	2403
1259	3517
1259	3518
1259	4503
1259	5704
2687	8297
2687	8497
3577	3975
3577	5422
3577	7437
3975	3577
3975	5422
3975	7437
2280	3295
2280	5583
618	5757
3302	1094
3302	1762
3302	2341
3302	2869
3302	4431
3302	5605
3302	6202
2486	2937
2486	5953
2486	6833
6516	3044
6516	3633
6516	4209
6516	4846
6516	4861
6516	7847
4336	3524
4336	4377
3221	2731
3221	3222
6891	1649
7696	3216
7696	4611
7696	5145
7696	6605
4611	619
4611	709
4611	719
4611	3040
4611	3216
4611	4349
4611	5145
4611	6118
4611	6605
4611	7696
4611	8246
6605	4611
6605	7696
5323	778
5323	784
5323	1507
5323	7143
5323	7736
5323	8078
8078	784
8078	1385
8078	5323
3358	790
3358	849
3358	1411
3358	2070
3358	3063
3358	3479
3358	3912
3358	4183
3358	4756
3358	7816
7816	1411
7816	2572
7816	3358
7816	3479
7816	4310
7816	4756
7816	8556
4157	4644
4157	5756
4157	7233
7426	7864
35	64
35	1361
35	2071
35	2380
35	2726
35	3084
35	3156
35	3701
35	4383
35	5564
35	5616
35	6553
35	7298
35	7319
35	7681
35	7934
35	8312
1002	1158
1002	1560
1002	2048
3351	161
3351	561
3351	631
3351	886
3351	1959
3351	2532
3351	4390
3351	4798
3351	5132
3351	5603
3351	6438
3351	6734
3351	7106
4593	1512
4593	3773
4593	6060
4593	6522
6060	1512
6060	4593
2332	1609
2332	4458
2332	8186
3003	957
3003	5634
3003	8136
7336	3637
7336	5951
7336	6390
5951	7336
445	8003
301	1360
301	2399
301	3176
301	3203
301	3781
301	4041
301	5337
301	7866
3203	301
3203	1360
3203	2399
3203	4041
3203	5337
1360	301
1360	2244
1360	2399
1360	3203
1360	4041
1360	5337
2399	301
2399	574
2399	1360
2399	2356
2399	3176
2399	3203
2399	3781
2399	4041
2399	5337
2399	5972
5337	301
5337	574
5337	1360
5337	2356
5337	2399
5337	3176
5337	3203
5337	3781
5337	4041
4041	301
4041	1360
4041	2399
4041	3203
4041	5337
6578	128
6578	2636
6578	3373
6578	4382
6578	5205
6578	5238
6578	6025
6578	7219
2636	1682
2636	3512
2636	4382
2636	4410
2636	5287
2636	6527
2636	6578
2636	7376
2636	8065
2636	8163
5946	2449
5946	4088
5528	1564
5528	2134
5528	2884
5528	3721
5528	3812
5528	3996
5528	4161
5528	4935
5528	7480
5528	7523
5528	7669
5528	7818
5528	7877
5528	8170
5528	8227
5528	8373
3396	1081
3396	1892
3396	3136
3396	3388
3396	3953
3396	4423
3396	4813
3396	5050
3396	5956
3396	6500
8345	1862
8345	5156
2017	76
2017	628
2017	907
2017	1925
2017	3164
2017	4253
2017	4512
2017	4522
2017	5137
2017	5549
2017	7193
2017	7288
2017	8482
2017	8516
4996	1482
4996	4012
4996	5719
4540	6242
6242	4540
6242	5287
2508	1125
2508	2229
2508	3244
2508	3297
2508	3316
2508	3871
2508	5163
2508	6100
2508	8126
5033	1918
5033	5241
5033	5944
5241	1918
5241	5033
5241	5944
2981	2572
2981	4310
2981	8556
1832	1184
1832	2449
1832	3096
1832	3566
1832	3835
1832	7778
843	1184
843	2901
843	3484
843	4299
843	4529
843	6016
843	6211
843	7412
7035	1184
7035	4469
7035	6253
7035	6590
7035	7051
7035	7514
22	202
22	1280
22	8452
1280	22
1280	202
1280	8452
6416	2330
6416	4342
6416	4829
6416	5678
6680	128
6680	4527
6680	4743
6680	4836
6680	5769
6680	6461
6680	6695
6510	4366
6510	4743
6510	5239
5957	3250
5957	5705
3146	1358
3146	1609
375	4851
375	6383
375	7218
7218	375
7218	4851
6765	5270
6457	8565
5877	76
5877	1484
5877	4920
5877	5842
5877	7260
5877	8404
2277	2478
2277	4615
2277	7864
2392	3352
2392	3652
2392	3688
2392	7845
3352	2392
3352	3688
3352	7845
3688	368
3688	1216
3688	2392
3688	3352
3688	3427
3688	3652
3688	7845
7845	2392
7845	3352
7845	3688
6172	8630
574	2356
574	2399
574	5337
574	5972
2356	574
2356	2399
2356	5337
2356	5972
5972	574
5972	1468
5972	2356
5972	2399
5972	6208
5972	6921
8318	1600
8318	3257
8318	4478
8318	4485
8318	5586
8318	5956
8318	6555
6155	5864
6155	6356
6356	5864
6356	6155
8144	4449
4101	703
4101	1020
4101	1098
4101	1588
4101	1884
4101	4448
4101	4469
4101	5093
4101	6392
4101	6690
4101	7268
4101	8151
1340	6553
1340	7681
3652	368
3652	2392
3652	3688
5600	634
5600	1301
5600	1633
5600	4763
5600	4840
5600	5797
4106	557
4106	1485
4106	1648
4106	4696
4106	8073
7254	3699
7254	5724
7254	7497
6411	1547
6411	2180
6411	2487
6411	3625
1547	1715
1547	6211
1547	6411
624	2
624	47
624	83
624	391
624	809
624	2209
624	6938
624	7651
624	8245
5376	123
5376	4599
5376	4792
5376	5469
5376	6446
5376	7214
5376	7712
5376	8066
5376	8423
5469	283
5469	2328
5469	2351
5469	5375
5469	5376
5469	5422
5469	5488
5469	5502
5469	5608
5469	5995
5469	6117
5469	6142
5469	6203
5469	6302
5469	6446
5469	6469
5469	6534
5469	6552
5469	7214
5469	7712
5469	8066
8066	2578
8066	4406
8066	5376
8066	5469
5191	6255
5191	6856
1168	3702
1168	3705
1168	3706
1168	5729
2026	2216
2026	5954
560	5470
560	5797
560	5890
560	8616
7147	292
7147	394
7147	2161
7544	119
7544	1208
7544	1705
7544	2113
7544	7364
7544	8605
2059	2756
2059	3161
2059	3238
2059	6434
3238	2059
3238	2756
3238	3161
3238	6434
3576	951
3576	6140
4136	2738
2738	1834
2738	1894
2738	2358
2738	2739
2738	2786
2738	4136
2738	5898
2738	8165
2075	6327
2076	8
2076	177
2076	2654
5046	704
5046	1877
5046	3191
5046	7338
5046	7968
5046	8540
666	3525
666	5690
5814	1321
5814	2541
2932	25
2932	212
2932	571
2932	646
2932	766
2932	1105
2932	1291
2932	1317
2932	1349
2932	1487
2932	1669
2932	2054
2932	2056
2932	2186
2932	2502
2932	2723
2932	3109
2932	3641
2932	4194
2932	4575
2932	5027
2932	5095
2932	5299
2932	5416
2932	5555
2932	5696
2932	5829
2932	5839
2932	5956
2932	5965
2932	6061
2932	6668
2932	6975
2932	7623
2932	8059
7507	8
7507	67
7507	1570
7507	2898
7507	3663
7507	4677
7507	6229
7507	6476
7507	6959
7507	6962
1570	6476
1570	7507
7501	762
7501	5388
1813	751
1813	934
1813	2337
1813	2367
1813	4003
1813	4808
1813	6598
1813	8017
1813	8039
2337	1098
2337	1813
2337	5883
2337	6008
2337	6598
2337	8293
3543	1893
3543	2520
3543	2824
3543	8271
3543	8527
473	2511
4573	1867
4573	3635
4573	3663
4573	4977
4573	5263
4573	6940
4977	1867
4977	3319
4977	3663
4977	4573
4977	6610
1867	3663
1867	4573
1867	4977
6927	592
6927	1821
6927	2290
5466	255
5466	1949
5466	3129
5466	6764
5466	6860
5466	6908
6764	5466
3855	5193
4205	175
4205	807
4205	4634
4205	4637
4205	6522
262	5223
262	5610
262	7819
5610	262
5610	2730
5610	5223
5610	7819
5852	177
5852	4042
3967	347
3967	2261
3967	5057
3967	5483
3967	5503
3967	7042
6908	255
6908	1949
6908	3129
6908	3464
6908	5466
6908	6860
651	926
651	1958
651	2561
651	2846
651	5074
651	6741
651	8537
2561	651
2561	926
2561	5074
2561	6741
2561	8537
285	224
285	876
285	2231
285	2248
285	3830
285	4365
285	4912
285	6532
285	7260
285	7657
285	7791
5589	929
5589	1040
5589	6467
5589	7560
5589	8052
8052	929
8052	1013
8052	1040
8052	1060
8052	1078
8052	1111
8052	1138
8052	1152
8052	1578
8052	2865
8052	5589
8052	5683
8052	5813
8052	6467
8052	7560
2094	1156
2094	4463
2094	4962
2094	6847
2094	7340
2094	8235
5414	7634
5414	8400
2342	1010
2342	2734
1907	3282
1907	4388
1907	5193
1907	6200
1907	6201
1907	6310
1907	6667
1907	6802
632	134
632	523
632	1526
632	3418
632	6494
632	7691
7865	1690
5416	1291
5416	1487
5416	2932
5416	4194
5416	4575
5416	6668
4348	772
4348	1119
4348	4755
4348	5010
4348	6361
4348	6531
6466	339
6466	2093
6466	2122
6466	2195
6466	7267
2122	6466
467	2166
467	5638
4900	59
3726	1343
4520	193
4520	210
4520	1014
4520	2128
4520	2166
4520	4521
4520	4898
4520	5324
4520	5327
4520	5417
4520	6062
4520	6421
4520	7099
4520	7482
4520	7483
5417	1014
5417	3758
5417	4520
5417	5327
5417	7432
5417	7483
6702	3211
6702	3291
6702	3734
6702	5227
6702	5625
2765	2155
2765	5921
5921	2155
5921	2765
6942	739
6942	752
6942	1548
6942	1684
6942	2037
6942	2341
6942	2621
6942	3084
6942	3532
6942	3634
6942	4585
6942	4890
6942	5048
6942	5070
6942	5303
6942	5645
6942	6188
6942	6895
6942	6918
6942	7361
6942	7472
6942	7934
6942	8277
6942	8312
6942	8518
7361	912
7361	4529
7361	5645
7361	6942
7361	7412
7361	8433
7361	8518
8518	1252
8518	2584
8518	3759
8518	4229
8518	6021
8518	6942
8518	7361
8518	7412
8518	8415
5500	3970
5500	6584
5500	8411
6771	973
6771	3105
6771	5988
4792	5376
3309	4159
3309	6050
3309	6266
6050	797
6050	2709
6050	3309
6050	3441
6050	4159
6050	6075
6050	6266
6050	6400
6050	6685
6050	7300
6050	7546
6050	7943
6050	8071
6266	1512
6266	3309
6266	4250
6266	4673
6266	5274
6266	6050
6266	7409
6266	8103
6266	8479
2300	1664
7627	4595
7627	5316
7627	7150
7637	6707
7637	7636
2152	3427
2152	4941
2152	5792
2152	6555
2152	7388
2152	7724
2152	8208
2152	8273
2152	8300
766	212
766	1317
766	1349
766	2932
766	5027
766	5696
766	5963
766	6687
766	7270
766	7739
766	8059
7576	383
7576	437
7576	3080
7576	3087
7576	3312
7576	3790
7576	4128
7576	4715
7576	4782
7576	4949
7576	6595
7576	7571
7576	7832
7687	3758
7687	6839
1322	1639
1322	2588
1322	4537
2588	40
2588	143
2588	604
2588	914
2588	1322
2588	1639
2588	2057
2588	3413
2588	3937
2588	4537
2588	5940
2588	8042
4071	380
4071	1184
4071	2380
4071	2447
4071	2621
4071	2979
4071	3119
4071	3318
4071	5700
4071	6555
4071	7750
4071	7772
4071	8239
3548	3446
3548	4221
4221	3446
4221	3548
8382	279
8382	347
8382	3575
8382	3592
8382	4008
8382	4719
8382	6577
8382	7820
8382	8400
1229	2234
1229	6899
6899	1229
6899	2234
8242	3750
8588	6374
2264	3992
2264	5212
2264	6651
2264	8376
2264	8457
3992	2264
3992	8376
3992	8457
8376	1200
8376	2264
8376	3020
8376	3597
8376	3992
8376	4415
8376	5224
8376	5267
8376	5369
8376	5389
8376	5526
8376	5547
8376	8457
3151	1609
3151	2572
3151	8556
993	124
993	1973
993	2229
993	6809
1201	1196
5744	238
5744	373
5744	1968
5744	2048
5744	2485
5744	3563
5744	3611
5744	5974
5744	7605
5744	8488
2906	1171
7959	6553
7959	7681
6815	6955
6914	3645
6914	4150
6914	6948
6948	6914
5865	1124
1997	1227
1997	2735
1997	4322
1997	4423
1997	8568
8568	1227
8568	1997
8568	2735
8568	4322
8568	4423
5221	3016
5221	3295
5221	3996
5221	5059
3016	3996
3016	5221
695	1634
695	3799
695	3800
3799	695
3799	1634
6687	766
6687	1105
6687	2252
6687	2943
6687	3380
6687	4194
6687	5965
6687	5977
6687	6688
6687	7270
6687	7578
6687	8021
6687	8059
1252	648
1252	1704
1252	2626
1252	2676
1252	3400
1252	3508
1252	3759
1252	4140
1252	8415
1252	8518
3500	2428
2084	1372
2084	2531
2084	2548
2084	3495
2084	4617
2084	5571
2084	6397
2084	8563
2548	555
2548	1372
2548	2084
2548	2107
2548	2531
2548	2954
2548	3495
2548	4617
2548	5571
2548	6397
2548	8563
3703	3698
3703	4037
4037	3698
4037	3703
3207	3188
1834	127
1834	874
1834	1397
1834	1894
1834	2626
1834	2738
1834	2786
1834	3718
1834	4386
1834	4469
1834	4496
1834	5741
1834	5898
1834	7054
1834	7274
1834	8151
1834	8165
758	422
758	570
758	4933
758	6052
758	6725
6052	723
6052	758
6052	6725
278	4147
278	6292
4147	277
4147	278
4147	1026
4147	2253
4147	2307
4147	6292
4147	6298
354	2310
354	4066
354	4423
4066	354
4066	2867
4066	4423
4066	5363
323	2124
323	5359
1102	184
1102	587
1102	2077
1102	4197
1102	5268
587	184
587	823
587	1102
587	1816
587	2077
587	4197
587	5268
587	6139
587	6473
587	6807
5268	587
5268	823
5268	1102
5268	1816
5268	2077
5268	6139
2077	587
2077	1102
2077	5268
5144	3696
5144	3898
5144	4265
5144	4868
5144	5515
5144	5721
5144	6111
5144	7071
5144	7553
5144	8166
5144	8548
5144	8556
5144	8576
8576	988
8576	2288
8576	3737
8576	3768
8576	3941
8576	3974
8576	4265
8576	4868
8576	5110
8576	5113
8576	5144
8576	5515
8576	6111
8576	6228
8576	7029
8576	7608
8576	8146
8576	8165
8576	8556
8576	8557
8576	8595
4868	3696
4868	4265
4868	4578
4868	5113
4868	5144
4868	5721
4868	7553
4868	8557
4868	8576
7388	2152
5557	25
5557	464
5557	1636
